"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000290683",20.791922157245,0.158252803091838,0.514558876589127,0.307550428710615,0.758424445063296,0.875488564745442
"ENSG00000290688",22.6902207363813,0.720824129270114,0.464777053701133,1.5509030050645,0.120924930171121,0.298840631866892
"ENSG00000290689",2732.46020193189,0.225557473661249,0.162639863635724,1.3868523289373,0.165486796655359,0.365255701985704
"ENSG00000290690",64.5102973718524,-0.208979452875311,0.382367919428432,-0.54654023587464,0.584694637726571,0.766391943598078
"ENSG00000290692",10.2456782708119,-1.23416783879698,0.738076770827398,-1.67214019947201,0.0944966792634027,0.255496569436916
"ENSG00000290697",11.3351059395533,0.0628289253356331,0.671470806601591,0.0935691093610149,0.925451449084628,0.966341845694998
"ENSG00000290711",15.5341370365444,-0.136865521060621,0.794319362767532,-0.172305406963466,0.863197433786526,0.934051713154529
"ENSG00000290717",29.0434114280862,1.67314488791501,0.994032689659259,1.68318899903437,0.0923385097640635,0.25209326546986
"ENSG00000290728",16.8398716251554,1.08993612900083,0.740647004624114,1.47159999594407,0.141128926672764,0.330720994202968
"ENSG00000290731",9.40715038944333,-0.260428010750704,1.16335285872526,-0.223859862291538,0.822866348372361,0.910815460277459
"ENSG00000290735",30.2039435570161,-0.429462354040624,0.440011606733476,-0.976025058131609,0.329052046833189,0.556991411676122
"ENSG00000290737",16.5423614870508,-0.0883209392726625,0.632588808857762,-0.139618244957795,0.888961624429302,0.948515389359947
"ENSG00000290758",153.102476126015,-0.0680625936903344,0.234686826251141,-0.290014547375999,0.771805108459152,0.883369353994717
"ENSG00000290762",101.63776729832,0.257845088707355,0.251819633722144,1.02392766162093,0.305869443693125,0.532440267498366
"ENSG00000290767",11.2774410754225,-0.485787132343942,0.689097184034815,-0.704961714543007,0.480834062218703,0.691997816380161
"ENSG00000290769",4.54300271365868,-1.9193440734291,1.20264196822213,-1.59593970952675,0.110502254692981,NA
"ENSG00000290786",15.0009610795863,0.92876214159776,1.22531059879818,0.757980990704495,0.448462362784468,0.665671889109913
"ENSG00000290788",46.4067478967663,-0.919698875106394,0.381237931810334,-2.41240128110847,0.0158478284688743,0.0754344487864185
"ENSG00000290791",235.892910226638,0.19090713681035,0.187768031538249,1.01671799638301,0.309287602065945,0.536129143867914
"ENSG00000290792",352.056606573236,0.315026940605585,0.183507214132856,1.71670057819913,0.0860338944629339,0.240817346574613
"ENSG00000290793",69.0424184718975,0.596261332092009,0.340426408255092,1.75151315418871,0.0798575574507248,0.229552522557977
"ENSG00000290796",86.2151478059941,-0.55890166352346,0.276687232311948,-2.01997634243322,0.0433858415259864,0.152711136124261
"ENSG00000290818",10.0500304190635,-0.780323633175156,0.840535252059705,-0.928365147402202,0.353218190994645,0.581789276489532
"ENSG00000290823",600.732051776036,-0.285369190280482,0.130239148906446,-2.19111682375527,0.028443339576308,0.114436841529152
"ENSG00000290829",99.2529066300069,-0.0108265966686297,0.275320513712468,-0.0393236105898615,0.968632382643691,0.985029646860528
"ENSG00000290830",7.67417610308426,-1.32575821874999,0.855596728303661,-1.5495129596609,0.12125845858344,NA
"ENSG00000290832",244.28838540901,0.453486306082571,0.168609002926419,2.68957349970495,0.00715433902604356,0.0428668666384719
"ENSG00000290833",149.907282906367,1.10710150375861,0.281583546490574,3.9316981320699,8.43479381989397e-05,0.00141158994167773
"ENSG00000290835",218.037891976497,-0.5161354047507,0.215039313764677,-2.40019090330394,0.0163865234280531,0.0773002901158403
"ENSG00000290839",54.5699038374892,-0.303468463413891,0.377536127227116,-0.803813043384142,0.421504955696866,0.643252476553303
"ENSG00000290846",25.7606939757548,-0.0739336877467761,0.461907246913565,-0.16006176183811,0.872832422389584,0.939486441217077
"ENSG00000290850",6.06924011899126,0.251954702581718,1.16459954244549,0.216344497313343,0.828719226406293,NA
"ENSG00000290851",26.8647097253766,0.271952205691935,0.394366198751676,0.689593090261718,0.490450113874367,0.698953217052969
"ENSG00000290854",95.8151546381922,0.96110666723387,0.297837320299336,3.22695176772315,0.00125116548510866,0.0116697904338542
"ENSG00000290856",15.2010978489974,-1.34026712971185,0.755825258212152,-1.77324998754627,0.0761872922645813,0.222683583442014
"ENSG00000290872",52.6548884096337,0.859624891946761,0.308943760967078,2.78246399686436,0.00539478505421189,0.0347038559092254
"ENSG00000290876",10.9724485335206,-0.890072832854328,0.625370562057003,-1.4232726752066,0.154657124935523,0.349994861382155
"ENSG00000290879",112.912627882422,0.0557097355674737,0.25557619731259,0.217977010978594,0.827447023336983,0.913427066944613
"ENSG00000290890",88.5175224966719,-0.10195080308595,0.354475022447752,-0.287610682360497,0.773644766907607,0.884146760115074
"ENSG00000290893",4.68442503196152,1.31946047536658,1.53482139390911,0.859683400689366,0.389963587355852,NA
"ENSG00000290896",11.7993800672591,1.05404899928479,0.624494094160794,1.68784462357684,0.0914410590573053,0.250390099982429
"ENSG00000290901",34.6645375922714,0.569017778642091,0.350159086924265,1.62502645194857,0.104156922661995,0.272383903030044
"ENSG00000290907",77.8646866165072,-0.00446464849858731,0.336608040437982,-0.0132636418689764,0.989417455221248,0.995248635463671
"ENSG00000290911",9.24410913487108,1.52433904644056,0.729554665776392,2.08941031830475,0.0366708031933892,0.137057329510425
"ENSG00000290920",22.5069097186807,-0.866429047357584,0.500551905700708,-1.73094745517889,0.0834611365941905,0.235804636063688
"ENSG00000290921",63.9808965457294,-0.1749875556643,0.285624136323903,-0.61264974983018,0.540107955333097,0.733874902503077
"ENSG00000290924",85.9693081072224,-0.0386685185691962,0.241243042141164,-0.160288637657658,0.872653708987807,0.939486441217077
"ENSG00000290927",170.234628090319,0.598831548410661,0.189729833351704,3.15623293307068,0.0015982117191206,0.0139998515728307
"ENSG00000290928",101.931321883587,0.313806935173648,0.24308901923174,1.29091365856593,0.196733618654664,0.407093200186517
"ENSG00000290937",908.468949187105,-0.902377909535542,0.153273581830474,-5.88736753430608,3.9239544834934e-09,2.56502708868358e-07
"ENSG00000290947",24.1516997357704,0.319012693036117,0.438000031331914,0.728339429716548,0.46640583119228,0.679876003694949
"ENSG00000290948",413.575534535594,0.131169148626151,0.210516838981495,0.623081503887112,0.533230963610135,0.728916666293477
"ENSG00000290951",182.220857733605,0.448050804154626,0.194453775742313,2.30415070339583,0.0212141853507948,0.0931495593130352
"ENSG00000290957",15.0795619944801,1.30843475789285,0.664000482789352,1.97053284117557,0.0487773349668771,0.165846754087614
"ENSG00000290958",5.09851474245781,-1.1060491550459,1.47438383488997,-0.750177212251141,0.453147981362202,NA
"ENSG00000290983",11.0246785997045,0.54120328177788,1.07508858928518,0.503403428491155,0.614680661632349,0.786384790534095
"ENSG00000290989",213.338366388898,0.236449981175305,0.153442493633616,1.54096805634488,0.123324560618847,0.303047973437043
"ENSG00000290993",188.25601715984,0.550300117697482,0.202366453093333,2.71932481538173,0.00654153358069215,0.0399102406670439
"ENSG00000290999",419.482451242423,-0.721327949320494,0.191844106119911,-3.75996929960221,0.000169934209984161,0.00246851799766465
"ENSG00000291003",2452.17306012213,-0.0653578318187413,0.118244813781232,-0.552733178976135,0.580446130368491,0.763218187753125
"ENSG00000291006",197.21875997458,0.496583124694832,0.153164416395784,3.24215726067626,0.00118628542289985,0.0112532083651842
"ENSG00000291011",85.6407198187066,-0.108638394910717,0.266043216917762,-0.408348674209194,0.683017709193003,0.83047749028988
"ENSG00000291015",158.888772508395,0.283198942924751,0.211544890257173,1.33871795523148,0.180662508759587,0.386771694448622
"ENSG00000291026",51.3531505522388,-0.0852605690005674,0.333941331182182,-0.255316012243041,0.798479033691168,0.897168151151615
"ENSG00000291044",14.3443655146756,-0.428568712242943,0.565346677043896,-0.758063555770519,0.448412935804641,0.665670974794766
"ENSG00000291046",24.9022035032728,-0.053178977257274,0.415163317277792,-0.128091705225708,0.898076400245333,0.952528513325964
"ENSG00000291051",16.7866372721633,-0.180107101579379,0.549835656027182,-0.327565336305645,0.743240334697172,0.866881066522299
"ENSG00000291055",368.502326220623,-0.426135729490015,0.144602466803381,-2.94694647270051,0.0032092875130751,0.023645377659894
"ENSG00000291060",230.637512265742,-0.985715956684222,0.432498408110042,-2.27912042726738,0.0226599075420633,0.0976966209624094
"ENSG00000291062",9.16403056899926,0.480008289408651,0.632229432669147,0.759231166100812,0.447714285595752,0.665315442948374
"ENSG00000291063",92.6218636755939,0.17368287599614,0.238246976464186,0.729003484425114,0.465999531058985,0.679640043229627
"ENSG00000291066",89.4723915023805,-0.054659831801939,0.23379833362528,-0.233790510626757,0.815147616873282,0.906368254392674
"ENSG00000291067",154.539206018408,0.0593526040922876,0.171752175080311,0.345571193287854,0.729664998067062,0.859173494033322
"ENSG00000291068",154.479292586548,-0.238958906166339,0.202396787161912,-1.18064574797414,0.237743481840785,0.45779442549807
"ENSG00000291073",284.689392064614,-0.955948971160637,0.304227826598649,-3.14221411581054,0.00167675368359595,0.0145147271953498
"ENSG00000291075",132.345994621972,-0.227743741793174,0.206879123260733,-1.10085415194913,0.27096013899356,0.49589238326893
"ENSG00000291078",253.803532351435,-0.343045374143916,0.213001278603361,-1.6105319948934,0.107281766468872,0.277839641846998
"ENSG00000291079",303.484187397156,0.0127883693717407,0.12569764135955,0.101739135543207,0.918963737628304,0.962489170602675
"ENSG00000291081",36.7786003724599,-0.644028281859824,0.364111177864509,-1.76876822523552,0.0769325614150651,0.224258738958114
"ENSG00000291089",6.31461533358147,-0.378085316830707,0.852379580315214,-0.443564493521641,0.657357481343309,NA
"ENSG00000291094",14.5657356988351,0.215528305618192,0.594506085594329,0.362533388371841,0.716953477687656,0.853081251810555
"ENSG00000291099",15.8042024032312,0.940707936223713,0.674155039652626,1.39538812423391,0.162898830558017,0.361695007665135
"ENSG00000291100",509.987526083395,0.264179069582447,0.133715399656747,1.97568171101164,0.0481908375862582,0.164399113978783
"ENSG00000291105",8.9424656939456,-0.697699599199044,0.931791002894095,-0.748772629304238,0.453994259425521,0.670489115007636
"ENSG00000291107",102.708952662716,0.0618293657069008,0.230700902458675,0.268006605296988,0.788694234381013,0.892246940467257
"ENSG00000291111",12.5877491368818,0.473933103923514,0.632029982003508,0.749858578577501,0.453339883838724,0.669978764230426
"ENSG00000291112",164.69849903926,0.601748626732753,0.270013101035826,2.22859048107044,0.0258411649829329,0.107212163379441
"ENSG00000291113",284.259104273483,0.484195654116564,0.170228326970705,2.84438943114262,0.0044496626426051,0.0301053439803959
"ENSG00000291117",196.52534466041,-0.0421702250271295,0.236089434409173,-0.178619704573663,0.858236321301154,0.931144503614604
"ENSG00000291121",13.0317357200512,0.521109508347102,0.785073387312968,0.663771714553563,0.506836431821395,0.709971149320101
"ENSG00000291124",77.7162563755045,-0.0946678262824271,0.311981157779629,-0.303440845454189,0.761553921891681,0.877635270752031
"ENSG00000291130",61.2379495657161,0.867333109550815,0.338517804527462,2.56214916305961,0.0104026629791654,0.0557566422611646
"ENSG00000291131",39.2436821758917,0.435339208934858,0.485817037493369,0.896097039290846,0.370200938206175,0.597243546849606
"ENSG00000291132",74.9558003651283,0.124492314043455,0.289623765569108,0.429841500744351,0.667310941789383,0.820478196565817
"ENSG00000291133",506.945387747546,-0.0664271273091466,0.152879496224056,-0.434506450831006,0.663920711428993,0.818750554579477
"ENSG00000291136",449.601079360212,-0.133625707789,0.130077190810211,-1.02728008620641,0.30428859656649,0.530795557493792
"ENSG00000291142",8.49128544770448,-2.31513157870184,0.681953421686246,-3.3948529402159,0.000686654726718363,0.00741126777664736
"ENSG00000291147",71.4132774331461,-0.529716482686401,0.260294375607094,-2.03506695621419,0.0418441363025623,0.149493700848357
"ENSG00000291149",76.7535547660338,0.543922493128413,0.329371562509773,1.65139482286749,0.0986579812805757,0.262510592594182
"ENSG00000291156",144.5227116457,-0.289177713305063,0.275059741529583,-1.0513269288227,0.293108463257565,0.518946131669131
"ENSG00000291157",6.24052810355443,1.42446124533276,1.42145125994198,1.00211754386211,0.316286825611868,NA
"ENSG00000291159",5889.82954114863,-0.0388337172806544,0.194724896526182,-0.199428619418642,0.841927475035281,0.922517797965433
"ENSG00000291171",181.317911121205,0.0486617705740879,0.157075516761159,0.30979857063326,0.756714138645175,0.874617484895128
"ENSG00000291174",129.376868652462,1.51722428815378,0.28364173977914,5.34908680695295,8.83991366027922e-08,4.01327464033773e-06
"ENSG00000291175",230.877853275511,-0.144195678098355,0.199179685218324,-0.723947715552916,0.469097834510424,0.682053110332574
"ENSG00000291176",185.388001778014,-0.0655182856201779,0.192056896486019,-0.341139978927794,0.732998205604362,0.861032730041455
"ENSG00000291177",7.70365302205602,-0.182154948661505,0.954237532971909,-0.190890572176715,0.848611326668354,NA
"ENSG00000291178",443.523824927546,0.0169058004715407,0.120575391490338,0.140209376578266,0.888494563650494,0.948323827435688
"ENSG00000291179",12.0076706114183,1.45012013182359,0.539634829068337,2.68722486709611,0.00720484307766611,0.0430134479475467
"ENSG00000291181",18.9531700047157,0.875433247695677,0.754962177262081,1.15957232568987,0.246222973802395,0.467759438443194
"ENSG00000291185",38.7201609591098,-0.112913575487315,0.391173912984145,-0.288653132888981,0.772846831137523,0.883927131872701
"ENSG00000291186",73.4399202152326,0.222887183568114,0.299678577656376,0.743754142558987,0.457025227620819,0.672638439983533
"ENSG00000291189",6.01022687151805,0.231591403374887,1.08854531303797,0.212753112434567,0.831519537253999,NA
"ENSG00000291194",23.5686684561734,-0.763893795329256,0.508204356225623,-1.50312327309158,0.132807258383658,0.31755398910548
"ENSG00000291201",238.569382804546,-0.38620044139857,0.241885113066705,-1.59662757456291,0.110348748548522,0.28258380556137
"ENSG00000291202",158.718056214715,-0.301922821259739,0.247857987894135,-1.21812826701674,0.223175233591053,0.44047343492409
"ENSG00000291203",476.739254412401,-0.181422179158861,0.123485589617698,-1.46917692761181,0.141784806603185,0.331453914656653
"ENSG00000291207",300.395814626348,-0.10611370934971,0.141984430217084,-0.74736158878456,0.454845324913226,0.671198999210963
"ENSG00000291208",54.4079246910956,-0.159599020858788,0.379721350950406,-0.420305627954096,0.674262199062499,0.825115850327168
"ENSG00000291210",152.621828312196,0.143933433695661,0.344735635462184,0.417518291959259,0.676299347620675,0.826931221454971
"ENSG00000291211",91.1005073343899,1.08038519847324,0.309231468781694,3.49377507641679,0.000476242073775371,0.00557260913782379
"ENSG00000291214",328.647702488326,-0.199132677349155,0.182255145253178,-1.09260387174547,0.274567762054795,0.499689774983973
"ENSG00000291215",805.649483163646,-0.469110663082424,0.165276988746291,-2.83833016707809,0.00453502458346852,0.0304930423268951
"ENSG00000291220",17.840061955222,-0.355581545148957,0.73238778324823,-0.485509935149258,0.627314666901361,0.794388422407753
"ENSG00000291224",22.252690780392,0.748825276632685,0.449998528468297,1.66406161189356,0.0961001175159879,0.258466951797061
"ENSG00000291225",95.3249216769684,0.376873689620392,0.372095957900457,1.01284005272966,0.311136566022188,0.538098528943088
