"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NIT1",678.423845087235,0.260353845177658,0.0731677724027447,3.55831312923627,0.000373244195035048,0.00186005164963747
"NIT2",806.353587564911,-0.0185699902877791,0.086356359826422,-0.215039058213027,0.829736866759072,0.892213437559802
"NKAIN1",11.7898279764085,0.233888009819861,0.503248065121487,0.464756898297064,0.642105557064104,0.756623861860972
"NKAIN2",10.7364327307029,-0.589253694807135,0.602494802918421,-0.978022867505002,0.328063014252854,0.47432068873856
"NKAIN3",20.0739573467475,-0.0647267829540479,0.403021497364023,-0.160603797508063,0.872405463749757,0.920061495903522
"NKAIN4",4.98266826055539,-2.56204475457239,0.724030692284014,-3.53858583879947,0.000402276465401347,0.00198396435635506
"NKAP",522.813106789994,-0.163517465515655,0.0854576509201185,-1.91343272082803,0.0556926788472812,0.123163882683046
"NKAPD1",546.276174661353,0.0516321776699172,0.0912816394630264,0.565635958925024,0.571641277985775,0.698857249358835
"NKAPP1",14.4309178739458,1.50058979263414,0.493679458066757,3.03960346762336,0.00236889816861497,0.00902746321260687
"NKD1",29.2701770415257,-0.0810744040200178,0.281741820124384,-0.287761341160587,0.773529431473178,0.853136655002426
"NKD2",66.8474655292578,-0.57463071696438,0.213429526340068,-2.69236748456627,0.00709467234821856,0.0228408298236828
"NKILA",84.9926773118646,0.444979182426329,0.205439863625015,2.16598266069013,0.0303125119560404,0.0755828175444206
"NKIRAS1",571.986475358362,0.397477734667414,0.0888473961052063,4.47371281648762,7.68729730802841e-06,6.06733020515855e-05
"NKIRAS2",2010.93596296048,-0.0158437270748028,0.0571682336151575,-0.277142148233211,0.781670959225181,0.858611663569213
"NKPD1",8.04787729612768,-1.06341040309204,0.488759562129609,-2.17573319375804,0.0295752166339356,0.0740506116135495
"NKRF",211.489194685661,0.199643038135566,0.110067133610422,1.81382971997977,0.0697039454211354,0.147220592255498
"NKTR",1201.54824837825,-0.178950371879136,0.141095363266375,-1.26829378185373,0.204693056819793,0.336858815448099
"NKX2-5",9978.65445019255,-0.22779621542588,0.0888703222984471,-2.56324281868685,0.0103699495816391,0.0312810385078958
"NKX2-6",286.429960349059,0.158631242219185,0.10359433811074,1.53127328300134,0.125701865696614,0.231783515529921
"NKX3-1",96.7927161200769,0.563070537598372,0.176897876185836,3.18302599069563,0.00145744531029048,0.00596545246793106
"NLE1",289.110029748606,-0.179176028816699,0.0976091954394732,-1.83564702085681,0.0664098781192179,0.141836445711529
"NLGN1",607.42808588416,-1.24890537910375,0.164326319318892,-7.60015428009508,2.95777915552749e-14,1.13120982924931e-12
"NLGN2",977.705438040914,-0.456795270737927,0.0828739664974547,-5.51192720758643,3.54925717096021e-08,4.80944286312136e-07
"NLGN3",75.4118416219782,-0.0586752533761446,0.199203601441682,-0.294549159510663,0.768338304654723,0.849482944090205
"NLGN4X",117.807106796451,0.140776662391571,0.197706661228198,0.71204815010802,0.476434960088969,0.617801019178318
"NLK",751.005016422011,0.392150269971994,0.0907107460011852,4.32308505066059,1.53862383896099e-05,0.00011351429546005
"NLN",614.403296692175,-0.0635940939326595,0.0834807926272688,-0.761781146671656,0.446190634538431,0.589382152522834
"NLRC5",162.059090537723,-1.14985021252973,0.186840998883281,-6.15416433974453,7.54743905588721e-10,1.43266707786988e-08
"NLRP1",94.8829211460878,-1.68950312575983,0.247575194756128,-6.82420194569193,8.84154344345332e-12,2.268702424001e-10
"NLRP3P1",16.18025981602,-0.83548697632902,0.322119056503505,-2.59372104649117,0.00949434851657303,0.0291057049084572
"NLRX1",628.440054800514,0.217473076270884,0.0996079746398592,2.18328981245905,0.0290144743116288,0.0729292538970913
"NMB",338.445465847704,-0.254337024927026,0.163609346572246,-1.55453847995608,0.120056025345233,0.224221918077148
"NMD3",1160.01534714015,-0.181778387663316,0.11279219528319,-1.61162203827064,0.107044212004765,0.204978278306997
"NME1",857.253605642465,-0.523429877405497,0.105763564512414,-4.94905669848201,7.45740225339892e-07,7.53742363673397e-06
"NME1-NME2",39.1908450547262,-1.18849080741669,0.354384357525041,-3.3536773906075,0.000797452795711244,0.00356812294692466
"NME2",4525.95633849963,-0.444304559793604,0.102151805883898,-4.34945379525236,1.36477034415563e-05,0.000102019402999072
"NME3",349.358270331445,0.0456876925796065,0.118640555059172,0.385093381911604,0.700168231101022,0.801242617701005
"NME4",2466.79354239447,0.129618477998734,0.0813758591222209,1.59283698380445,0.111196765994762,0.211141964610605
"NME5",39.9970627846391,-0.257072375536702,0.275601220392874,-0.932769365717035,0.350939061386878,0.496912654093873
"NME6",503.396324124599,0.0418653283701113,0.0852716944217028,0.490963955319927,0.623451941376739,0.741453265367511
"NME7",201.971906967172,0.059445724615667,0.141541365155643,0.419988351463891,0.674493963268178,0.781452273313778
"NME9",20.3428469574152,0.515225209547696,0.430279475676804,1.19741990653232,0.231142928483645,0.367916900683602
"NMI",28.5165160768468,-0.571232580098497,0.310179090549379,-1.84162181624412,0.065530487616337,0.140405841641542
"NMNAT1",621.533542689711,0.0341446384694926,0.0758983597974323,0.449873206227675,0.652801868331067,0.764794106476847
"NMNAT2",42.6950756607738,-0.204199288475053,0.257011625086487,-0.794513821724359,0.426896365736417,0.571871686624096
"NMNAT3",160.592794848808,-0.0775719429484139,0.120256029143777,-0.645056580536762,0.518890519964126,0.653871398159935
"NMRAL1",256.971034404085,-0.268490511048952,0.101569556327125,-2.6434152196572,0.00820743169156257,0.025830278235972
"NMRK1",95.1408657793722,-0.375769865126052,0.153566284053984,-2.44695551136703,0.0144068620880983,0.0411722172470299
"NMRK2",692.906298465802,-1.15870844039547,0.128130310935327,-9.04320321973085,1.52146663963775e-19,1.22325917826875e-17
"NMT1",2345.43703275157,0.109684433428879,0.0687810813486337,1.59468899409878,0.110781800401636,0.210497874481922
"NMT2",287.791026729872,0.127165296524329,0.10436190466507,1.21850302495381,0.223032875954306,0.358286539917716
"NMU",11.4910252488236,0.696324776504784,0.438824428565014,1.58679583719123,0.112558891963034,0.21321364980223
"NNMT",76.9296886573062,-2.26139478156579,0.275524482527102,-8.20760014073648,2.25653239637383e-16,1.15312630085883e-14
"NNT",7333.12674488824,-0.131226432380527,0.0722768343297572,-1.81560846704792,0.0694304538626468,0.146780052632381
"NNT-AS1",979.787852998727,-0.149558759753529,0.0822286021962484,-1.81881675911977,0.068939390678634,0.145932362990521
"NOA1",655.74756933924,-0.0361402642976781,0.0823550662901811,-0.438834742362255,0.660781284397362,0.770935605879681
"NOB1",498.883538893752,-0.171289610929801,0.10708942567479,-1.59950069626832,0.109709394024499,0.208990388348387
"NOC2L",1655.60323512524,0.113080952943856,0.0683545830258166,1.65432876536087,0.0980607314086506,0.191961760759927
"NOC3L",294.317016334123,-0.210140833743959,0.127582939071003,-1.6470919644437,0.0995391445389134,0.194120647338178
"NOC4L",281.889396134246,0.169118367916328,0.117720676410635,1.43660717108359,0.150829644841206,0.266820680146433
"NOCT",611.594016853504,-2.08725100862088,0.165861128160652,-12.5843290213195,2.5752160209845e-36,1.22593836367394e-33
"NOD1",665.524655356071,-0.444153097997787,0.0893731176507612,-4.96964981946117,6.707392739632e-07,6.86682142953836e-06
"NOG",176.653702467859,-0.79096971318669,0.149978969955308,-5.27387081950484,1.3357594764132e-07,1.60344319365062e-06
"NOL10",581.261213872536,-0.136902194077699,0.0964977677117588,-1.41870840459885,0.155984045903743,0.273929850538657
"NOL11",890.600006545276,0.0852810482187443,0.0851912512019467,1.00105406383321,0.316800671525753,0.462208577135324
"NOL12",188.6591391899,0.612147632148729,0.144528738788742,4.23547342403305,2.28070677805301e-05,0.000160975363304639
"NOL3",2376.57271181894,-0.330885999030569,0.124226902014672,-2.66356154475694,0.00773182668989213,0.0245642333719966
"NOL4",11.5875119812768,-0.243325286393801,0.434861331872919,-0.559546845303111,0.57578856991148,0.702692790238054
"NOL4L",1197.42006670071,-0.364274243123642,0.0951841627975611,-3.82704677350984,0.000129689878392277,0.000741729339271669
"NOL6",721.734482565236,0.0669552917751223,0.102127642890201,0.655604005735321,0.512078947487645,0.64829646301711
"NOL7",1171.67304630911,0.147178194210285,0.0683488246407387,2.15333906594439,0.0312920406708316,0.0774699624654912
"NOL8",631.48715161752,-0.204655617609289,0.118551981506366,-1.72629436479136,0.0842944686531992,0.170949102890997
"NOL9",606.261108362941,0.0927949819826044,0.0827252595691164,1.12172488144416,0.261979433955179,0.402504067703725
"NOLC1",1590.98157158601,0.178536108203998,0.0827476642321586,2.15759695286496,0.0309591818229268,0.0768773643344881
"NOM1",504.056315904959,-0.0200088855086032,0.0917010863014446,-0.218196820949634,0.827275761927597,0.890378315831604
"NOMO1",4989.04035618727,-0.33429013809805,0.0741699392907197,-4.50708388458769,6.57246548586363e-06,5.30311778052066e-05
"NOMO2",4315.49467399409,-0.450225709166474,0.0745637184467578,-6.03813380750261,1.55906761672241e-09,2.76505227318711e-08
"NOMO3",2372.66604267996,-0.411818427455606,0.131578491989587,-3.129830880629,0.00174906968140673,0.00697545646751494
"NONO",7585.34724102322,0.0927687562522833,0.0424585051558255,2.18492751715624,0.0288941615493487,0.0726973334161505
"NOP10",1055.90234335204,-0.0653543899721391,0.100134822961301,-0.65266395884473,0.513972942456336,0.649830201917467
"NOP14",876.058641921556,-0.128780395889782,0.0691461800072235,-1.8624368819265,0.0625415345066001,0.135299732028749
"NOP14-AS1",235.141689717348,0.254252517310792,0.134133604126904,1.89551692855613,0.0580239511588161,0.127292417713192
"NOP16",221.295759657378,-0.00969015045399622,0.120326797482866,-0.0805319401555259,0.935814194151549,0.963051983870631
"NOP2",424.01923602898,0.332650625112174,0.173219824146402,1.9203958135359,0.0548079219580715,0.121519219049089
"NOP53",3652.87162047079,0.144674499835588,0.0937140471748619,1.54378670217538,0.122640013855142,0.227806232706008
"NOP56",1244.03312006165,0.0965645737330085,0.0573417461963369,1.6840187147837,0.0921780519771775,0.183262002447208
"NOP58",686.376247581966,0.208545180146656,0.103861299463501,2.0079199973802,0.0446517937963562,0.102924432948023
"NOP9",886.230216323639,0.305493893886689,0.0942362067795315,3.2417889506249,0.00118781951540834,0.00499712907761324
"NOPCHAP1",311.810550547729,0.814661735288948,0.166311222563112,4.8984170925675,9.66117869836008e-07,9.51910254103126e-06
"NORAD",8642.74500361263,-0.0678441655955383,0.0818026123915019,-0.829364290602855,0.406898301548905,0.552985521374779
"NOS1AP",138.696167012656,0.641038043186279,0.20894908905764,3.06791499344342,0.00215557926960813,0.00834819717131472
"NOS3",148.866132950866,-0.310031542140374,0.158652792576903,-1.95415118199129,0.0506833406833501,0.113952477375317
"NOSIP",1134.00934367971,0.2331210599336,0.104266624457572,2.23581669730242,0.0253637807356768,0.0653512026076619
"NOSTRIN",66.352257838543,-0.496514150420285,0.261812086833519,-1.89645236178881,0.0579002535897896,0.127077769501966
"NOTCH1",803.585468668787,-0.928328176259695,0.133062401880106,-6.97663775148258,3.0232790133608e-12,8.31171996226396e-11
"NOTCH2",4991.92464418968,-0.162502677567766,0.116423117567896,-1.39579390212599,0.162776567191262,0.283328018905988
"NOTCH2NLA",1125.26468080633,0.238140012306963,0.101214210211433,2.35283179910702,0.0186310595755457,0.0508688524522432
"NOTCH2NLB",313.458158099995,0.119133374568095,0.183535138403693,0.649103902414894,0.516271219643582,0.651720981134961
"NOTCH2NLC",188.186330168905,0.146123335584581,0.188257208208235,0.776189857351709,0.437636893863407,0.581740638583216
"NOTCH2NLR",27.0440580541822,0.386855528741601,0.455296684126865,0.849677896256775,0.395504190704277,0.54267790691516
"NOTCH3",1373.452529701,-0.869214849437637,0.133469191067741,-6.51247559443496,7.39222278421723e-11,1.64483776342546e-09
"NOTCH4",62.6515358631728,0.616054803176583,0.226258635799536,2.72279023074463,0.00647331461549644,0.021145225965029
"NOVA1",499.243501899385,0.0747721982661986,0.109229180248633,0.684544167556679,0.493631609252592,0.63210843147019
"NOVA2",40.6711828867002,-0.720717549720665,0.226341044176245,-3.18421058957149,0.00145149373483021,0.00594869090690498
"NOX1",6.66716445067001,-0.0235948663868093,0.711248861948043,-0.0331738546789168,0.973535947587099,0.984497838173056
"NOX4",28.6835998946784,-1.55028234539936,0.338263468953564,-4.58306168914792,4.58216785998616e-06,3.85183162579691e-05
"NOXA1",321.487215477919,0.198664836614905,0.138874630669093,1.4305336810456,0.152563906196129,0.269177905304591
"NOXRED1",5.44930180165005,-1.38483284673361,0.604652089365747,-2.29029696761031,0.0220041074905352,0.0581956005354464
"NPAS1",108.175449577897,0.414604726079578,0.182283879586182,2.27450023019484,0.0229359272784031,0.0601930834856104
"NPAS2",947.775497425555,-0.201830837759058,0.0998286216526294,-2.02177325918976,0.0431997815368187,0.100304303590115
"NPAS3",21.9412386083346,-0.707208463637484,0.384862180712344,-1.83756289674529,0.0661268403629783,0.141398882052751
"NPAS4",38.7777667443416,-1.20807243545496,0.300710542332305,-4.0173930254828,5.88455340975085e-05,0.000369238887209132
"NPAT",343.041706435689,0.14339904968333,0.170858167894757,0.839287061603395,0.401308241939435,0.547940682065392
"NPB",16.9405967269277,0.0298980869449873,0.367725678950584,0.0813054095931251,0.935199072002748,0.962763596525992
"NPBWR1",33.6238884012335,0.62920471250175,0.293694495914652,2.14237829191255,0.032163053288828,0.0792143817556023
"NPC1",771.42470192907,-0.272539412683641,0.097878764914176,-2.78445904913711,0.00536170910950182,0.018078903595692
"NPC2",2837.51515598014,-0.214648209582774,0.0812456219969138,-2.64196647532501,0.00824262141863191,0.0259139766185352
"NPDC1",1244.9068856258,-0.131964829712081,0.0807185422841303,-1.63487627474197,0.102074986962555,0.197873939360243
"NPEPL1",866.458915203169,-0.0877346117554515,0.08220994573859,-1.0672019178121,0.285880666737385,0.428892126495214
"NPEPPS",6303.53335258324,-0.0659427864288964,0.0664152293005973,-0.992886528034668,0.320765255767703,0.466562955442449
"NPEPPSP1_2",424.802453886855,-0.251717827606677,0.103747032163522,-2.42626533364279,0.0152551125009312,0.0431802511566023
"NPEPPSP2",6.35709426231496,-0.56931905276205,0.813402060349042,-0.699923298101492,0.483975206671066,0.623654809443283
"NPFFR2",7.65295766190883,-0.885897675191506,0.505334112983753,-1.75309295855906,0.0795860520139551,0.163177114465879
"NPHP1",98.2601457576313,-0.0954185631062098,0.141205275969972,-0.675743611212523,0.499203441774567,0.636854038201828
"NPHP3",761.771134002257,-0.212428381190798,0.121510532536013,-1.74823018842288,0.0804241761730265,0.164578432915164
"NPHP3-ACAD11",163.44957823042,-0.85908226201644,0.614597801951888,-1.39779585818254,0.162174378493625,0.282462413701841
"NPHP4",248.899588597105,-0.153511626580731,0.110212558600156,-1.39286873048343,0.163659489766783,0.284590999700193
"NPHS1",7.68999841719639,2.00594026280166,0.665610318651171,3.01368564547889,0.00258095080383872,0.00971481482343788
"NPIPA1",909.6684367316,0.288521864303049,0.0963409891934526,2.99479864924054,0.00274626062572024,0.0102411574354317
"NPIPA5",24.9941625607165,-2.18530269603526,0.462531184715952,-4.7246602353467,2.30500407995346e-06,2.08071476079631e-05
"NPIPA7",18.6535025952039,0.56779701308192,1.04287042030618,0.544455957352033,0.586127748140184,0.711470909471645
"NPIPA8",95.3093836243707,0.631076048684622,0.502038387765809,1.25702747850231,0.208743685599666,0.341750918912217
"NPIPA9",1095.68365894494,0.00185124236991456,0.118978930584154,0.0155594134257676,0.987585885154357,0.992695671000565
"NPIPA9_2",321.840196886897,-0.072220332743989,0.189592788164333,-0.380923417199766,0.703260075746489,0.803307114368504
"NPIPB11",31.6910485213533,-0.677080230535654,0.289919908352132,-2.33540440318187,0.0195223046248088,0.0528255349828519
"NPIPB12",230.825314414636,-0.376480147018497,0.159242110914999,-2.36419967592276,0.018069070840051,0.0496611199478155
"NPIPB13",166.296677608634,-0.663080994014228,0.239204967463695,-2.77202016766172,0.00557095848999655,0.0186521264726371
"NPIPB15",49.864035811314,0.088716039814895,0.2512620573618,0.353081721714752,0.724027175488822,0.818654391186498
"NPIPB2",55.2308834399236,-0.18872925149915,0.224238065120232,-0.841646806923513,0.399985681025407,0.546836530361971
"NPIPB3",258.170505765737,-0.510026530932553,0.137447504908716,-3.71070054179071,0.000206686486281223,0.00110608041900471
"NPIPB4",77.1000386567577,-0.705449008390711,0.2552118292505,-2.76417049500589,0.00570677122392235,0.0189945706422733
"NPIPB5",1206.94945103189,-0.728923755468321,0.149925282050513,-4.8619135178464,1.16256416033165e-06,1.12886664843798e-05
"NPIPB6",23.2119053164273,-0.663405712776837,0.43438213312938,-1.52723987056632,0.126701375308549,0.233166620481348
"NPIPB7",12.9360658171086,-0.709986085363141,0.469991173914128,-1.51063706037352,0.130880946265782,0.239294412400605
"NPIPB9",13.1096177981787,-1.91095267358498,0.579178309323227,-3.29942030428926,0.00096884732777733,0.00420904134473869
"NPIPP1",73.539289784886,-0.34609789841028,1.10764940056132,-0.312461595009115,0.754689745697733,0.840092148155313
"NPL",18.3671698466881,0.227209589901269,0.310665755360776,0.73136348625683,0.464557161954621,0.606468864816273
"NPLOC4",3034.95277582481,0.0684116316039729,0.0693763222079809,0.986094814869027,0.324086587841923,0.470221877932338
"NPM1",6626.68074768319,-0.170932113335548,0.0810093177869462,-2.11003027806132,0.034855747962781,0.0845341842937001
"NPM1P7",11.9618837994697,-0.0521080566535803,0.609843558925851,-0.0854449569744754,0.931907653323222,0.960535818437377
"NPM3",164.052887882381,-0.424510966024775,0.144473292974817,-2.93833522641981,0.00329980011258038,0.0119578093021993
"NPNT",5730.86119680409,-0.175291840720565,0.10437941665384,-1.67937172231855,0.0930796208121913,0.184506940663219
"NPPA",39767.0237075885,0.284317057214882,0.117284144908455,2.42417299829235,0.0153432943941858,0.0433650255245726
"NPPB",19227.1785028972,-1.01290848702741,0.214247018052374,-4.72776002315138,2.27010256230178e-06,2.05431862416724e-05
"NPPC",20.1146614992304,-1.06419220634479,0.45679704228537,-2.32968278651851,0.0198229229903276,0.0533784871829451
"NPR1",56.4789527917511,0.957508822850649,0.23244664114093,4.11926289040297,3.80086312061707e-05,0.000250300742089417
"NPR2",465.007360874536,-0.0832583947874219,0.08756655557097,-0.950801299018134,0.341705253046156,0.487611266672317
"NPR3",151.505441868471,-1.32687392396168,0.171588866758597,-7.73286722517034,1.05150952234971e-14,4.28419082416809e-13
"NPRL2",436.253130906147,-0.0289160301661753,0.101333352366989,-0.285355507251482,0.77537179107796,0.85423116325215
"NPRL3",912.438472459725,0.0498428477891232,0.0693116367877718,0.719112260207318,0.472071753832845,0.61362204690926
"NPTN",6702.55979688424,0.250413309665241,0.0660828099193214,3.78938652837196,0.000151019774922289,0.000843714554769676
"NPTN-IT1",588.655299649961,0.271660457717356,0.147088593129072,1.84691723496852,0.0647591364445273,0.139115636893659
"NPTX2",31.8280193213835,-0.544579756573299,0.305046999944223,-1.78523229755701,0.0742236452267497,0.154316255850121
"NPTXR",2255.17842779884,0.160632312401617,0.105792755178985,1.51836779493881,0.12892170565797,0.236291150491659
"NPW",91.427061881009,-0.0531047448694846,0.219304869270269,-0.242150322727394,0.808663686331537,0.877467144130106
"NPY",29.9560275718575,-1.42863512555202,0.313117586588014,-4.5626154095003,5.05203066074575e-06,4.19418240720012e-05
"NPY1R",119.513276655809,0.852551837483284,0.180565786591144,4.7215580181517,2.34044846742043e-06,2.10678891621716e-05
"NPY2R",20.8865850644086,-0.852393229016584,0.313262976376699,-2.7210149085463,0.00650818262916909,0.0212208045713174
"NPY5R",8.24436495806872,0.737580379069155,0.613471366941494,1.20230612024554,0.229244946569806,0.365732523454255
"NPY6R",1580.3522007203,-0.34056865446132,0.0875837866745627,-3.88848972386612,0.000100869940282509,0.000597279131599532
"NQO1",129.714830277053,-0.886987095038919,0.240171871753799,-3.69313478952345,0.000221506538752753,0.00117716018978769
"NQO2",697.633115288286,-0.0232062186421247,0.0908038760948605,-0.255564185584785,0.798287375930773,0.869990524490831
"NR0B1",7.75393112381832,-0.170754272127637,0.488107700497309,-0.349829088854086,0.726466966999935,0.820131517288369
"NR1D1",513.038520657123,-1.35501451593741,0.137097140624633,-9.88360887589474,4.90344782727202e-23,6.3815374960684e-21
"NR1D2",1005.42727045464,-0.142916313570646,0.108350927345046,-1.31901329386435,0.187164668170365,0.315076200186293
"NR1H2",1693.16877065568,-0.0823931054188236,0.0898210211342658,-0.917303147730431,0.3589838083845,0.505725184461927
"NR1H3",92.1972940488855,-0.798619510409128,0.196516658060931,-4.0638769165386,4.82642835652118e-05,0.000309281221995991
"NR2C1",726.934638437297,0.20445165937485,0.0960468980920615,2.12866488596937,0.0332819959731846,0.081548328207356
"NR2C2",1268.95035024894,-0.076066736690105,0.0963842179937275,-0.789203235482548,0.429993231255063,0.574658507195928
"NR2C2AP",86.502485860625,-0.22821324645358,0.160202322270338,-1.42453145010266,0.154292687680996,0.271592363544733
"NR2F1",47.9088418677402,-0.296208737714299,0.303269758840277,-0.976717028585442,0.328709262426642,0.474986065763875
"NR2F1-AS1",15.9232383429233,-1.47559897859223,0.48102661344773,-3.06760361555873,0.00215782637376092,0.00835511110901863
"NR2F2",853.099528329303,0.330285377723597,0.0902794334854789,3.65847862544156,0.000253716896301986,0.00132881837119367
"NR2F2-AS1",33.8305974865307,0.144131984682286,0.244565427292999,0.589339164891897,0.555633777157029,0.684841250171742
"NR2F6",2306.25417050826,0.118517248893888,0.0834568095878395,1.420102799031,0.15557775553435,0.273428698884329
"NR3C1",1092.9520654038,-0.536858982811443,0.123976473247593,-4.33032952743608,1.48886370033933e-05,0.00011036475012088
